Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2017-06-30,5.65,3,0,2190357274,955926000,4.5,10912,1942695588,34404412.18,0.2484707212,33091,343055250000,"30,000,000,000.00",0.77,78.50
2017-07-01,5.65,3,0,2190357274,955926000,4.5,10912,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-02,5.65,3,0,2190357274,955926000,4.5,10912,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-03,5.91,3,0,2190357274,955926000,4.5,7706,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-04,5.88,3,0,2190357274,955926000,4.5,7956,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-05,5.80,3,0,2190357274,955926000,4.5,14155,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-06,6.02,3,0,2190357274,955926000,4.5,12647,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-07,6.15,3,0,2190357274,955926000,4.5,15495,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-08,6.15,3,0,2190357274,955926000,4.5,15495,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-09,6.15,3,0,2190357274,955926000,4.5,15495,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-10,6.20,3,0,2190357274,955926000,4.5,14195,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-11,6.11,3,0,2190357274,955926000,4.5,11829,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-12,6.30,3,0,2190357274,955926000,4.5,10034,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-13,6.16,3,0,2190357274,955926000,4.5,18485,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-14,6.23,3,0,2190357274,955926000,4.5,9529,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-15,6.23,3,0,2190357274,955926000,4.5,9529,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-16,6.23,3,0,2190357274,955926000,4.5,9529,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-17,6.24,3,0,2190357274,955926000,4.5,7649,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-18,6.27,3,0,2190357274,955926000,4.5,9602,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-19,6.20,3,0,2190357274,955926000,4.5,11634,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-20,6.09,3,0,2190357274,955926000,4.5,11032,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-21,5.85,3,0,2190357274,955926000,4.5,13244,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-22,5.85,3,0,2190357274,955926000,4.5,13244,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-23,5.85,3,0,2190357274,955926000,4.5,13244,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-24,5.91,3,0,2190357274,955926000,4.5,7839,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-25,5.94,3,0,2190357274,955926000,4.5,14238,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-26,6.04,3,0,2190357274,955926000,4.5,7725,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-27,5.91,3,0,2190357274,955926000,4.5,9601,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-28,5.95,3,0,2190357274,955926000,4.5,10829,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-29,5.95,3,0,2190357274,955926000,4.5,10829,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-30,5.95,3,0,2190357274,955926000,4.5,10829,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-07-31,6.01,3,0,2190357274,955926000,4.5,5677,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.86,78.49
2017-08-01,6.23,3,0,2190357274,955926000,4.5,7145,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-02,6.39,3,0,2190357274,955926000,4.5,13293,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-03,6.39,3,0,2190357274,955926000,4.5,6298,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-04,6.32,3,0,2190357274,955926000,4.5,6331,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-05,6.32,3,0,2190357274,955926000,4.5,6331,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-06,6.32,3,0,2190357274,955926000,4.5,6331,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-07,6.21,3,0,2190357274,955926000,4.5,3737,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-08,6.22,3,0,2190357274,955926000,4.5,6916,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-09,6.33,3,0,2190357274,955926000,4.5,8834,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-10,6.33,3,0,2190357274,955926000,4.5,7194,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-11,6.34,3,0,2190357274,955926000,4.5,5945,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-12,6.34,3,0,2190357274,955926000,4.5,5945,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-13,6.34,3,0,2190357274,955926000,4.5,5945,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-14,6.49,3,0,2190357274,955926000,4.5,10214,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-15,6.52,3,0,2190357274,955926000,4.5,11043,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-16,6.82,3,0,2190357274,955926000,4.5,21800,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-17,6.84,3,0,2190357274,955926000,4.5,12262,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-18,6.86,3,0,2190357274,955926000,4.5,8807,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-19,6.86,3,0,2190357274,955926000,4.5,8807,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-20,6.86,3,0,2190357274,955926000,4.5,8807,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-21,6.78,3,0,2190357274,955926000,4.5,5416,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-22,6.80,3,0,2190357274,955926000,4.5,7435,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-23,7.00,3,0,2190357274,955926000,4.5,31895,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-24,7.00,3,0,2190357274,955926000,4.5,11776,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-25,7.15,3,0,2190357274,955926000,4.5,6754,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-26,7.15,3,0,2190357274,955926000,4.5,6754,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-27,7.15,3,0,2190357274,955926000,4.5,6754,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-28,7.19,3,0,2190357274,955926000,4.5,2540,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-29,7.11,3,0,2190357274,955926000,4.5,8449,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-30,7.10,3,0,2190357274,955926000,4.5,10619,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-08-31,7.00,3,0,2190357274,955926000,4.5,8012,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.88,91.32
2017-09-01,6.93,3,0,2190357274,955926000,4.5,13622,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-02,6.93,3,0,2190357274,955926000,4.5,13622,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-03,6.93,3,0,2190357274,955926000,4.5,13622,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-04,7.05,3,0,2190357274,955926000,4.5,7049,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-05,7.73,3,0,2190357274,955926000,4.5,18862,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-06,7.98,3,0,2190357274,955926000,4.5,29290,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-07,8.21,3,0,2190357274,955926000,4.5,15684,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-08,8.41,3,0,2190357274,955926000,4.5,16070,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-09,8.41,3,0,2190357274,955926000,4.5,16070,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-10,8.41,3,0,2190357274,955926000,4.5,16070,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-11,8.17,3,0,2190357274,955926000,4.5,20434,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-12,8.14,3,0,2190357274,955926000,4.5,14538,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-13,8.45,3,0,2190357274,955926000,4.5,14190,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-14,8.46,3,0,2190357274,955926000,4.5,29645,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-15,8.26,3,0,2190357274,955926000,4.5,21385,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-16,8.26,3,0,2190357274,955926000,4.5,21385,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-17,8.26,3,0,2190357274,955926000,4.5,21385,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-18,8.01,3,0,2190357274,955926000,4.5,11853,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-19,8.35,3,0,2190357274,955926000,4.5,34279,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-20,8.20,3,0,2190357274,955926000,4.5,11276,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-21,7.82,3,0,2190357274,955926000,4.5,19539,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-22,7.91,3,0,2190357274,955926000,4.5,11634,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-23,7.91,3,0,2190357274,955926000,4.5,11634,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-24,7.91,3,0,2190357274,955926000,4.5,11634,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-25,8.67,3,0,2190357274,955926000,4.5,37919,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-26,8.30,3,0,2190357274,955926000,4.5,30624,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-27,8.23,3,0,2190357274,955926000,4.5,16235,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-28,8.29,3,0,2190357274,955926000,4.5,26580,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-29,8.41,3,0,2190357274,955926000,4.5,12703,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-09-30,8.41,3,0,2190357274,955926000,4.5,12703,1942695588,34404412.18,0.2484586883,33091,343055250000,"30,000,000,000.00",0.87,97.43
2017-10-01,8.41,3,0,2190357274,955926000,4.5,12703,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,97.43
2017-10-02,8.15,3,0,2190357274,955926000,4.5,14233,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-03,8.22,3,0,2190357274,955926000,4.5,7722,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-04,8.10,3,0,2190357274,955926000,4.5,13852,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-05,8.08,3,0,2190357274,955926000,4.5,10730,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-06,8.21,3,0,2190357274,955926000,4.5,13151,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-07,8.21,3,0,2190357274,955926000,4.5,13151,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-08,8.21,3,0,2190357274,955926000,4.5,13151,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-09,8.16,3,0,2190357274,955926000,4.5,9773,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-10,8.65,3,0,2190357274,955926000,4.5,18895,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-11,8.64,3,0,2190357274,955926000,4.5,17270,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-12,8.70,3,0,2190357274,955926000,4.5,14723,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-13,8.61,3,0,2190357274,955926000,4.5,15999,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-14,8.61,3,0,2190357274,955926000,4.5,15999,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-15,8.61,3,0,2190357274,955926000,4.5,15999,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-16,8.65,3,0,2190357274,955926000,4.5,8078,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-17,8.70,3,0,2190357274,955926000,4.5,11611,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-18,9.16,3,0,2190357274,955926000,4.5,19011,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-19,8.98,3,0,2190357274,955926000,4.5,17820,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-20,8.90,3,0,2190357274,955926000,4.5,14137,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-21,8.90,3,0,2190357274,955926000,4.5,14137,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-22,8.90,3,0,2190357274,955926000,4.5,14137,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-23,8.75,3,0,2190357274,955926000,4.5,8612,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-24,8.77,3,0,2190357274,955926000,4.5,14802,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-25,8.69,3,0,2190357274,955926000,4.5,17711,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-26,8.46,3,0,2190357274,955926000,4.5,15826,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-27,8.42,3,0,2190357274,955926000,4.5,24094,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-28,8.42,3,0,2190357274,955926000,4.5,24094,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-29,8.42,3,0,2190357274,955926000,4.5,24094,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-30,8.39,3,0,2190357274,955926000,4.5,16414,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-10-31,8.68,3,0,2190357274,955926000,4.5,13296,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.92,57.36
2017-11-01,8.79,3,0,2190357274,955926000,4.5,13723,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-02,9.00,3,0,2190357274,955926000,4.5,12867,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-03,9.24,3,0,2190357274,955926000,4.5,12052,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-04,9.24,3,0,2190357274,955926000,4.5,12052,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-05,9.24,3,0,2190357274,955926000,4.5,12052,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-06,9.30,3,0,2190357274,955926000,4.5,10389,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-07,9.11,3,0,2190357274,955926000,4.5,14009,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-08,9.04,3,0,2190357274,955926000,4.5,11045,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-09,8.86,3,0,2190357274,955926000,4.5,23609,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-10,8.69,3,0,2190357274,955926000,4.5,17856,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-11,8.69,3,0,2190357274,955926000,4.5,17856,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-12,8.69,3,0,2190357274,955926000,4.5,17856,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-13,8.62,3,0,2190357274,955926000,4.5,9146,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-14,8.66,3,0,2190357274,955926000,4.5,15799,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-15,9.01,3,0,2190357274,955926000,4.5,13159,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-16,8.82,3,0,2190357274,955926000,4.5,13527,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-17,8.79,3,0,2190357274,955926000,4.5,10050,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-18,8.79,3,0,2190357274,955926000,4.5,10050,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-19,8.79,3,0,2190357274,955926000,4.5,10050,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-20,8.72,3,0,2190357274,955926000,4.5,13728,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-21,8.69,3,0,2190357274,955926000,4.5,9105,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-22,8.65,3,0,2190357274,955926000,4.5,21479,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
2017-11-23,8.97,3,0,2190357274,955926000,4.5,23003,1942695588,34404412.18,0.2483884446,33091,343055250000,"30,000,000,000.00",0.89,59.47
