Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2019-02-12,17.73,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-13,17.73,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-14,17.73,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-15,17.73,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-16,17.73,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-17,17.73,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-18,17.73,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-19,17.11,3,0,171022436,78825717,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-20,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-21,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-22,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-23,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-24,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-25,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-26,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-27,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-02-28,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,0.92,118.29
2019-03-01,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,118.29
2019-03-02,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-03,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-04,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-05,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-06,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-07,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-08,15.73,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-09,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-10,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-11,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-12,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-13,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-14,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-15,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-16,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-17,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-18,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-19,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-20,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-21,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-22,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-23,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-24,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-25,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-26,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-27,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-28,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-29,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-30,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-03-31,17.90,3,0,171022436,80847404,4.25,81650307,346476100,11823900,1,75330,6,0.00,1.15,119.50
2019-04-01,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-02,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-03,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-04,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-05,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-06,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-07,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-08,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-09,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-10,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-11,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-12,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-13,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-14,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-15,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-16,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-17,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-18,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-19,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-20,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-21,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-22,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-23,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-24,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-25,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-26,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-27,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-28,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-29,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-04-30,17.90,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,1.05,121.13
2019-05-01,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,121.13
2019-05-02,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-03,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-04,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-05,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-06,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-07,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-08,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-09,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-10,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-11,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-12,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-13,17.29,3,0,171022436,80847404,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-14,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-15,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-16,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-17,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-18,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-19,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-20,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-21,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-22,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-23,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-24,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-25,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-26,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-27,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-28,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-29,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-30,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-05-31,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,0.00,0.91,124.29
2019-06-01,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-02,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-03,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-04,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-05,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-06,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-07,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-08,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-09,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-10,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-11,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-12,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-13,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-14,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-15,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-16,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-17,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-18,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-19,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-20,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-21,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-22,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-23,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-24,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-25,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-26,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-27,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-28,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-29,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-06-30,17.45,3,0,171022436,66321122,4.25,54433534,346476100,11823900,1,76796,6,1.00,0.92,124.70
2019-07-01,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.70
2019-07-02,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-03,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-04,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-05,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-06,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-07,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-08,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-09,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-10,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-11,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-12,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-13,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-14,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-15,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-16,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-17,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-18,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-19,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-20,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-21,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-22,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-23,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-24,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-25,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-26,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-27,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-28,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-29,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-30,17.45,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-07-31,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.92,124.83
2019-08-01,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,124.83
2019-08-02,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-03,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-04,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-05,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-06,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-07,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-08,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-09,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-10,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-11,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-12,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-13,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-14,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-15,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-16,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-17,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-18,17.03,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-19,17.16,3,0,171022436,66321122,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-20,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-21,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-22,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-23,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-24,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-25,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-26,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-27,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-28,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-29,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-30,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-08-31,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.94,125.26
2019-09-01,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.95,127.12
2019-09-02,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.95,127.12
2019-09-03,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.95,127.12
2019-09-04,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.95,127.12
2019-09-05,17.16,3,0,171022436,66289515,4.25,40825151,346476100,11823900,1,77657,6,1.00,0.95,127.12
