Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2017-07-25,17.96,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.86,78.49
2017-07-26,17.96,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.86,78.49
2017-07-27,17.96,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.86,78.49
2017-07-28,17.96,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.86,78.49
2017-07-29,17.96,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.86,78.49
2017-07-30,17.96,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.86,78.49
2017-07-31,17.96,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.86,78.49
2017-08-01,17.99,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-02,17.99,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-03,17.99,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-04,17.99,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-05,17.99,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-06,17.99,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-07,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-08,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-09,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-10,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-11,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-12,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-13,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-14,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-15,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-16,17.85,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-17,17.77,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-18,17.68,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-19,17.68,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-20,17.68,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-21,17.72,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-22,17.72,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-23,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-24,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-25,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-26,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-27,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-28,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-29,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-30,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-08-31,17.94,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.88,91.32
2017-09-01,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-02,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-03,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-04,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-05,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-06,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-07,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-08,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-09,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-10,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-11,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-12,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-13,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-14,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-15,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-16,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-17,17.92,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-18,18.09,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-19,18.09,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-20,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-21,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-22,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-23,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-24,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-25,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-26,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-27,18.23,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-28,18.27,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-29,18.36,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-09-30,18.36,1,0,580655400,4535600,3.5,1792000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.87,97.43
2017-10-01,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,97.43
2017-10-02,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-03,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-04,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-05,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-06,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-07,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-08,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-09,18.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-10,18.42,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-11,18.42,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-12,18.42,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-13,18.50,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-14,18.50,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-15,18.50,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-16,18.50,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-17,18.64,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-18,18.68,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-19,18.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-20,18.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-21,18.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-22,18.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-23,18.81,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-24,18.90,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-25,19.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-26,19.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-27,19.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-28,19.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-29,19.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-30,19.17,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-10-31,19.30,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.92,57.36
2017-11-01,19.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-02,19.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-03,19.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-04,19.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-05,19.77,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-06,19.81,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-07,19.86,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-08,19.86,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-09,19.95,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-10,20.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-11,20.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-12,20.04,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-13,20.36,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-14,21.40,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-15,21.45,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-16,21.76,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-17,22.13,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-18,22.13,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-19,22.13,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-20,23.58,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-21,23.58,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-22,24.48,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-23,25.39,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-24,25.39,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-25,25.39,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-26,25.39,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-27,22.85,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-28,22.22,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-29,22.22,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-11-30,21.76,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.89,59.47
2017-12-01,21.64,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,59.47
2017-12-02,21.64,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-03,21.64,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-04,21.64,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-05,19.48,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-06,20.21,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-07,20.72,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-08,20.72,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-09,20.72,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-10,20.72,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-11,20.72,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-12,19.80,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-13,19.80,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-14,20.07,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-15,20.07,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-16,20.07,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-17,20.07,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-18,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-19,20.44,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-20,20.07,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-21,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-22,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-23,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-24,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-25,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-26,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-27,20.26,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-28,18.42,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-29,18.42,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-30,18.42,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2017-12-31,18.42,1,0,580655400,4535600,3.5,3720000,585700000,-25000000,0.75,31601,11476,"2,517.00",0.97,73.30
2018-01-01,18.42,2,5500000,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,73.30
2018-01-02,18.75,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-03,18.75,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-04,18.75,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-05,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-06,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-07,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-08,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-09,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-10,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-11,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-12,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-13,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-14,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-15,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-16,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-17,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-18,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-19,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-20,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-21,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-22,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-23,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-24,20.16,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-25,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-26,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-27,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-28,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-29,20.35,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,98.71
2018-01-30,20.53,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,103.05
2018-01-31,20.63,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.84,103.05
2018-02-01,20.36,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-02,20.26,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-03,20.26,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-04,20.26,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-05,20.26,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-06,20.36,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-07,20.36,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-08,20.36,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-09,20.36,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
2018-02-10,20.36,2,0,588900000,4600000,3.5,16716000,593500000,-7800000,0.75,33447,11314,"2,672.00",0.89,103.05
